Date,Open,High,Low,Close,Adj Close,Volume
2024-01-16,4.540000,4.540000,4.130000,4.210000,4.210000,17837000
2024-01-17,4.070000,4.260000,4.010000,4.110000,4.110000,15468000
2024-01-18,4.150000,4.440000,4.080000,4.430000,4.430000,17690000
2024-01-19,4.500000,4.530000,4.300000,4.510000,4.510000,11156800
2024-01-22,4.600000,4.810000,4.430000,4.480000,4.480000,14325900
2024-01-23,4.530000,4.720000,4.330000,4.330000,4.330000,12718300
2024-01-24,4.400000,4.440000,4.110000,4.130000,4.130000,11173100
2024-01-25,4.130000,4.230000,4.070000,4.080000,4.080000,11252900
2024-01-26,4.120000,4.260000,4.060000,4.070000,4.070000,11295600
2024-01-29,4.110000,4.270000,3.980000,4.270000,4.270000,10971900
2024-01-30,4.230000,4.230000,4.080000,4.110000,4.110000,8874400
2024-01-31,4.120000,4.320000,4.030000,4.050000,4.050000,14591600
2024-02-01,4.100000,4.150000,4.020000,4.060000,4.060000,10616900
2024-02-02,4.040000,4.060000,3.930000,4.010000,4.010000,12845900
2024-02-05,3.970000,3.980000,3.600000,3.670000,3.670000,19878600
2024-02-06,3.650000,4.160000,3.590000,4.070000,4.070000,20639700
2024-02-07,4.080000,4.080000,3.840000,3.940000,3.940000,13338800
2024-02-08,3.980000,4.160000,3.940000,4.090000,4.090000,10763900
2024-02-09,4.150000,4.490000,4.100000,4.380000,4.380000,19574100
2024-02-12,4.380000,4.720000,4.310000,4.560000,4.560000,15646900
2024-02-13,4.370000,4.680000,4.260000,4.490000,4.490000,12040700
2024-02-14,4.620000,4.870000,4.470000,4.800000,4.800000,13270800
2024-02-15,4.800000,5.050000,4.760000,4.890000,4.890000,12504600
2024-02-16,4.770000,4.950000,4.620000,4.830000,4.830000,10204400
2024-02-20,4.760000,4.810000,4.550000,4.660000,4.660000,9115700
2024-02-21,4.590000,4.820000,4.510000,4.570000,4.570000,8125600
2024-02-22,4.660000,4.690000,4.360000,4.420000,4.420000,9668400
2024-02-23,4.390000,4.540000,4.280000,4.440000,4.440000,9598600
2024-02-26,4.460000,4.610000,4.370000,4.450000,4.450000,10444100
2024-02-27,4.490000,4.850000,4.490000,4.810000,4.810000,17026500
2024-02-28,4.930000,5.100000,4.750000,4.990000,4.990000,28664100
2024-02-29,4.460000,4.750000,4.220000,4.320000,4.320000,28656100
2024-03-01,4.340000,4.500000,4.230000,4.360000,4.360000,12611400
2024-03-04,4.360000,4.390000,4.120000,4.320000,4.320000,14610500
2024-03-05,4.230000,4.550000,4.210000,4.500000,4.500000,13744900
2024-03-06,4.520000,4.690000,4.400000,4.560000,4.560000,12789200
2024-03-07,4.600000,4.900000,4.520000,4.600000,4.600000,19618800
2024-03-08,4.680000,4.780000,4.240000,4.300000,4.300000,17458800
2024-03-11,4.300000,4.500000,4.250000,4.360000,4.360000,12463000
2024-03-12,4.380000,4.410000,4.270000,4.340000,4.340000,7131900
2024-03-13,4.320000,4.450000,4.300000,4.360000,4.360000,8553900
2024-03-14,4.370000,4.380000,4.170000,4.270000,4.270000,9477900
2024-03-15,4.200000,4.540000,4.200000,4.440000,4.440000,17695300
2024-03-18,4.430000,4.490000,4.360000,4.390000,4.390000,8581600
2024-03-19,4.350000,4.410000,4.240000,4.270000,4.270000,8181200
2024-03-20,4.250000,4.280000,4.150000,4.250000,4.250000,8398300
2024-03-21,4.250000,4.300000,4.150000,4.200000,4.200000,7592100
2024-03-22,4.170000,4.180000,4.060000,4.080000,4.080000,7275400
2024-03-25,4.110000,4.240000,4.060000,4.090000,4.090000,8252200
2024-03-26,4.140000,4.300000,4.060000,4.070000,4.070000,13948700
2024-03-27,4.130000,4.370000,4.070000,4.340000,4.340000,12992400
2024-03-28,3.840000,3.960000,3.650000,3.720000,3.720000,44200800
2024-04-01,3.740000,3.770000,3.120000,3.140000,3.140000,46101700
2024-04-02,3.180000,3.210000,3.060000,3.100000,3.100000,19707400
2024-04-03,3.120000,3.120000,2.940000,3.020000,3.020000,22202900
2024-04-04,3.020000,3.150000,2.980000,3.000000,3.000000,16686800
2024-04-05,3.010000,3.050000,2.950000,3.010000,3.010000,11267600
2024-04-08,3.040000,3.050000,2.950000,2.950000,2.950000,9716600
2024-04-09,2.970000,3.020000,2.950000,2.970000,2.970000,9334000
2024-04-10,2.900000,2.910000,2.770000,2.830000,2.830000,16257100
2024-04-11,2.890000,2.890000,2.730000,2.800000,2.800000,15594600
2024-04-12,2.760000,2.780000,2.610000,2.650000,2.650000,16611200
2024-04-15,2.670000,2.680000,2.460000,2.470000,2.470000,16163200
2024-04-16,2.440000,2.890000,2.380000,2.720000,2.720000,31338600
2024-04-17,2.940000,3.030000,2.820000,2.980000,2.980000,26016400
2024-04-18,2.990000,3.000000,2.760000,2.920000,2.920000,13960300
2024-04-19,2.890000,3.300000,2.830000,3.160000,3.160000,28450500
2024-04-22,3.200000,3.490000,3.000000,3.420000,3.420000,26989500
2024-04-23,3.400000,3.550000,3.360000,3.390000,3.390000,16326100
2024-04-24,3.380000,3.500000,3.170000,3.280000,3.280000,13666600
2024-04-25,3.150000,3.280000,3.100000,3.280000,3.280000,13258800
2024-04-26,3.280000,3.490000,3.220000,3.410000,3.410000,15423900
2024-04-29,3.330000,3.350000,2.960000,3.030000,3.030000,24134000
2024-04-30,3.020000,3.030000,2.920000,2.930000,2.930000,9370200
2024-05-01,2.920000,3.070000,2.840000,2.970000,2.970000,14782600
2024-05-02,3.040000,3.220000,2.970000,3.130000,3.130000,16254100
2024-05-03,3.150000,3.390000,3.120000,3.300000,3.300000,35844100
2024-05-06,3.260000,3.440000,3.040000,3.290000,3.290000,41059300
2024-05-07,3.270000,3.270000,3.060000,3.190000,3.190000,24452700
2024-05-08,3.150000,3.270000,3.070000,3.190000,3.190000,26939000
2024-05-09,3.020000,3.180000,2.910000,3.050000,3.050000,33694700
2024-05-10,3.060000,3.190000,2.900000,2.910000,2.910000,24069800
2024-05-13,3.520000,5.880000,3.160000,5.190000,5.190000,522639600
2024-05-14,11.880000,11.880000,5.850000,6.850000,6.850000,634246600
2024-05-15,6.100000,6.600000,4.710000,5.480000,5.480000,309600900
2024-05-16,5.050000,5.300000,4.620000,4.640000,4.640000,124960000
