Date,Open,High,Low,Close,Adj Close,Volume
2023-12-18,112.650002,112.870003,111.570000,112.260002,112.260002,1767100
2023-12-19,112.260002,115.430000,112.260002,114.620003,114.620003,2433300
2023-12-20,113.290001,114.169998,111.230003,111.230003,111.230003,3249900
2023-12-21,114.190002,117.669998,114.070000,117.610001,117.610001,4066000
2023-12-22,114.129997,116.699997,113.599998,114.739998,114.739998,2717000
2023-12-26,115.940002,116.610001,114.080002,114.669998,114.669998,1585900
2023-12-27,114.930000,115.599998,113.680000,114.389999,114.389999,1648800
2023-12-28,117.000000,119.040001,116.800003,117.820000,117.820000,2751100
2023-12-29,119.000000,120.250000,118.059998,119.089996,119.089996,2655700
2024-01-02,116.889999,116.889999,114.250000,115.339996,115.339996,3009300
2024-01-03,113.809998,117.760002,113.019997,117.690002,117.690002,2843900
2024-01-04,117.480003,119.190002,116.400002,118.320000,118.320000,2199400
2024-01-05,118.029999,119.750000,117.019997,118.150002,118.150002,2440100
2024-01-08,115.300003,118.300003,114.830002,117.900002,117.900002,2580300
2024-01-09,116.269997,116.930000,115.500000,116.199997,116.199997,2373800
2024-01-10,116.379997,116.750000,114.540001,115.790001,115.790001,1984500
2024-01-11,117.070000,117.639999,115.970001,117.320000,117.320000,1632800
2024-01-12,116.180000,116.500000,108.959999,109.110001,109.110001,6443300
2024-01-16,104.650002,105.779999,102.760002,104.500000,104.500000,6127700
2024-01-17,99.260002,102.230003,98.980003,102.199997,102.199997,4605500
2024-01-18,103.300003,104.510002,101.629997,103.639999,103.639999,3913800
2024-01-19,101.400002,104.010002,100.099998,102.650002,102.650002,4812900
2024-01-22,98.029999,100.419998,97.510002,99.720001,99.720001,5070200
2024-01-23,103.470001,107.830002,103.400002,107.190002,107.190002,6239000
2024-01-24,110.790001,111.389999,108.709999,110.620003,110.620003,4918800
2024-01-25,109.800003,109.849998,106.820000,108.610001,108.610001,2961300
2024-01-26,106.919998,108.459999,106.680000,107.660004,107.660004,2153300
2024-01-29,108.400002,108.430000,105.860001,107.760002,107.760002,2330300
2024-01-30,104.709999,106.169998,103.750000,105.290001,105.290001,2428400
2024-01-31,103.589996,107.610001,103.320000,105.309998,105.309998,2001900
2024-02-01,106.320000,107.519997,104.900002,104.980003,104.980003,1963200
2024-02-02,103.680000,103.730003,102.160004,102.790001,102.790001,2393500
2024-02-05,102.730003,104.290001,102.050003,103.610001,103.610001,2070500
2024-02-06,107.199997,108.339996,105.139999,107.559998,107.559998,3693900
2024-02-07,104.750000,106.330002,104.160004,105.300003,105.300003,3053400
2024-02-08,104.620003,104.900002,102.870003,103.169998,103.169998,1906900
2024-02-09,103.559998,105.779999,102.889999,105.690002,105.690002,1875900
2024-02-12,106.470001,109.080002,106.400002,106.709999,106.709999,1750500
2024-02-13,104.930000,106.000000,103.290001,103.809998,103.809998,1631900
2024-02-14,105.620003,107.070000,105.010002,106.709999,106.709999,2367200
2024-02-15,106.139999,107.019997,105.550003,106.839996,106.839996,1427900
2024-02-16,108.800003,109.660004,107.059998,107.120003,107.120003,1953700
2024-02-20,106.349998,106.500000,104.500000,105.540001,105.540001,1978800
2024-02-21,107.099998,108.699997,106.580002,107.220001,107.220001,3276800
2024-02-22,108.449997,111.879997,106.849998,110.589996,110.589996,5588300
2024-02-23,112.019997,112.790001,110.029999,111.360001,111.360001,3842000
2024-02-26,110.779999,111.480003,110.050003,110.589996,110.589996,2858000
2024-02-27,112.070000,114.110001,111.410004,112.360001,112.360001,6067700
2024-02-28,107.849998,108.089996,103.250000,103.309998,103.309998,11392200
2024-02-29,103.070000,104.000000,100.849998,101.330002,101.330002,7489300
2024-03-01,102.500000,104.750000,102.500000,104.019997,104.019997,3761600
2024-03-04,103.000000,103.050003,100.360001,100.720001,100.720001,4629300
2024-03-05,98.610001,100.300003,98.160004,98.250000,98.250000,3789800
2024-03-06,100.050003,100.889999,99.139999,99.379997,99.379997,3788500
2024-03-07,98.779999,98.879997,96.580002,97.809998,97.809998,3646400
2024-03-08,98.209999,99.769997,97.989998,98.269997,98.269997,2322300
2024-03-11,100.300003,102.510002,100.070000,101.290001,101.290001,3297700
2024-03-12,103.239998,105.550003,102.599998,105.269997,105.269997,4533200
2024-03-13,108.000000,111.019997,107.809998,107.889999,107.889999,4797400
2024-03-14,106.120003,106.269997,103.820000,104.639999,104.639999,2693000
2024-03-15,103.940002,104.949997,103.620003,103.860001,103.860001,1965900
2024-03-18,104.150002,105.330002,103.910004,104.769997,104.769997,1673000
2024-03-19,104.000000,104.269997,102.709999,104.169998,104.169998,1541800
2024-03-20,104.720001,105.309998,102.769997,103.889999,103.889999,2428200
2024-03-21,103.580002,103.699997,101.650002,101.699997,101.699997,2564200
2024-03-22,105.680000,105.699997,101.330002,102.180000,102.180000,6088900
2024-03-25,104.330002,105.989998,102.010002,105.660004,105.660004,6544800
2024-03-26,104.570000,106.580002,103.599998,103.660004,103.660004,4040400
2024-03-27,102.690002,105.000000,102.529999,104.989998,104.989998,3087500
2024-03-28,105.949997,107.330002,104.970001,105.279999,105.279999,3016200
2024-04-01,107.000000,109.250000,106.629997,108.440002,108.440002,3001700
2024-04-02,107.000000,109.129997,106.540001,108.529999,108.529999,2000300
2024-04-03,107.360001,108.370003,106.550003,108.320000,108.320000,1918000
2024-04-04,108.629997,109.910004,108.269997,108.470001,108.470001,2415500
2024-04-05,108.220001,108.389999,106.309998,106.489998,106.489998,3054800
2024-04-08,103.580002,104.419998,102.470001,103.050003,103.050003,4438500
2024-04-09,103.389999,103.959999,102.820000,103.500000,103.500000,2484600
2024-04-10,103.000000,103.589996,101.269997,101.610001,101.610001,2899300
2024-04-11,102.070000,102.489998,101.139999,102.320000,102.320000,2043900
2024-04-12,100.370003,100.500000,97.370003,97.540001,97.540001,5297400
2024-04-15,98.489998,98.699997,95.949997,96.209999,96.209999,3474700
2024-04-16,95.849998,96.900002,94.639999,96.120003,96.120003,3345300
2024-04-17,95.610001,95.889999,94.250000,94.410004,94.410004,2852200
2024-04-18,95.290001,96.580002,94.860001,95.580002,95.580002,2597700
2024-04-19,94.629997,95.449997,94.449997,95.050003,95.050003,1797400
2024-04-22,95.500000,98.050003,94.550003,97.239998,97.239998,2853000
2024-04-23,97.830002,98.750000,97.269997,98.230003,98.230003,2364300
2024-04-24,99.669998,99.919998,98.260002,99.190002,99.190002,2939400
2024-04-25,98.849998,100.139999,98.360001,99.900002,99.900002,1570600
2024-04-26,102.500000,103.370003,100.279999,100.519997,100.519997,4816700
2024-04-29,104.879997,107.800003,104.050003,106.169998,106.169998,9599700
2024-04-30,105.489998,106.139999,103.290001,103.400002,103.400002,3586800
2024-05-01,103.500000,105.519997,102.879997,104.320000,104.320000,2640000
2024-05-02,107.860001,112.550003,107.769997,111.750000,111.750000,6912900
2024-05-03,112.949997,113.870003,111.500000,113.410004,113.410004,3724500
2024-05-06,113.440002,115.389999,112.279999,113.330002,113.330002,1881100
2024-05-07,110.709999,110.940002,108.800003,110.535004,110.535004,2479001
